752.93310546875,0
748.6443481445312,1
759.434326171875,2
749.17724609375,3
749.1445922851562,4
752.3244018554688,5
739.0591430664062,6
756.073974609375,7
732.613037109375,8
742.0286865234375,9
732.54150390625,10
746.9515380859375,11
748.7161254882812,12
756.7870483398438,13
752.7186889648438,14
737.5531616210938,15
731.4275512695312,16
753.986328125,17
726.1592407226562,18
756.8261108398438,19
734.383544921875,20
741.7627563476562,21
761.3424682617188,22
746.111328125,23
726.0062255859375,24
740.931640625,25
722.693603515625,26
716.8782958984375,27
738.193115234375,28
771.3651733398438,29
744.6753540039062,30
738.5770263671875,31
739.1719970703125,32
747.891357421875,33
757.6223754882812,34
747.7310180664062,35
743.0474243164062,36
764.352783203125,37
733.0140380859375,38
761.1729736328125,39
740.69921875,40
732.8179321289062,41
752.7766723632812,42
728.88916015625,43
729.5713500976562,44
746.293212890625,45
728.414306640625,46
738.620361328125,47
741.9910888671875,48
734.1429443359375,49
755.5220336914062,50
731.807861328125,51
757.9915771484375,52
726.9478149414062,53
722.3685913085938,54
753.2169799804688,55
724.6636352539062,56
740.799560546875,57
724.309814453125,58
740.62109375,59
768.232421875,60
741.38134765625,61
743.7354125976562,62
732.670654296875,63
742.9009399414062,64
755.8853759765625,65
738.5186157226562,66
747.281494140625,67
744.3826904296875,68
735.4208984375,69
735.107421875,70
734.2220458984375,71
748.9329833984375,72
744.459716796875,73
718.15625,74
751.5631103515625,75
725.632568359375,76
741.4284057617188,77
748.1809692382812,78
749.7402954101562,79
751.4349365234375,80
742.5123291015625,81
771.5780029296875,82
747.9153442382812,83
738.8948364257812,84
742.6805419921875,85
765.476806640625,86
728.2844848632812,87
741.0448608398438,88
741.6734619140625,89
742.25146484375,90
741.2454833984375,91
730.2581176757812,92
746.7308349609375,93
742.8843383789062,94
764.3812866210938,95
744.820068359375,96
748.66455078125,97
747.1439208984375,98
731.9796752929688,99
742.2265625,100
739.299560546875,101
741.7301635742188,102
743.2401733398438,103
747.5032348632812,104
753.1336669921875,105
742.0167846679688,106
755.4542236328125,107
759.6529541015625,108
746.6390380859375,109
748.22705078125,110
728.817626953125,111
740.94189453125,112
753.1498413085938,113
720.388916015625,114
727.9631958007812,115
763.3521728515625,116
733.7161254882812,117
738.6875610351562,118
725.2948608398438,119
751.6828002929688,120
717.2749633789062,121
744.4171142578125,122
725.045166015625,123
740.30419921875,124
750.145751953125,125
745.9456787109375,126
733.0244750976562,127
772.3385009765625,128
763.3527221679688,129
732.0244140625,130
757.73095703125,131
753.2552490234375,132
745.9038696289062,133
739.0426635742188,134
747.5547485351562,135
736.7593383789062,136
723.087646484375,137
744.1448974609375,138
730.5532836914062,139
723.8117065429688,140
757.0897827148438,141
720.673095703125,142
764.0725708007812,143
728.5785522460938,144
745.2988891601562,145
735.380615234375,146
750.59912109375,147
747.0307006835938,148
730.4555053710938,149
752.9827270507812,150
750.5260009765625,151
751.4227294921875,152
745.5037841796875,153
759.104248046875,154
746.5756225585938,155
756.8024291992188,156
759.9103393554688,157
752.53759765625,158
744.3138427734375,159
763.7228393554688,160
750.0563354492188,161
749.0113525390625,162
760.5223999023438,163
758.1017456054688,164
758.9161376953125,165
728.5938720703125,166
750.8180541992188,167
743.9993896484375,168
726.9447631835938,169
761.269287109375,170
752.1924438476562,171
744.0426025390625,172
761.239501953125,173
754.3407592773438,174
709.7037963867188,175
737.7350463867188,176
726.7344970703125,177
753.48779296875,178
733.4464721679688,179
751.20361328125,180
726.6728515625,181
727.5908813476562,182
743.4126586914062,183
739.0291748046875,184
750.6558227539062,185
743.2741088867188,186
752.5794677734375,187
736.5768432617188,188
750.2274780273438,189
757.9441528320312,190
738.025146484375,191
757.6781616210938,192
739.0675659179688,193
744.8958740234375,194
713.3779296875,195
749.1286010742188,196
727.88427734375,197
755.8099975585938,198
754.79638671875,199
761.469970703125,200
747.9819946289062,201
741.1748657226562,202
746.0211181640625,203
724.10009765625,204
742.9883422851562,205
749.2904052734375,206
748.7681884765625,207
746.811279296875,208
756.9107666015625,209
748.1546020507812,210
738.8680419921875,211
736.7564697265625,212
760.520263671875,213
742.3434448242188,214
760.646240234375,215
