728.5542602539062,0
756.5375366210938,1
748.2863159179688,2
737.5469360351562,3
763.988037109375,4
735.2528076171875,5
729.7894287109375,6
739.317138671875,7
758.3755493164062,8
747.3931274414062,9
725.2302856445312,10
760.7900390625,11
744.0155639648438,12
736.23583984375,13
751.1680297851562,14
734.4490966796875,15
759.1980590820312,16
740.437744140625,17
747.1408081054688,18
739.7172241210938,19
743.7648315429688,20
733.0770874023438,21
753.112548828125,22
753.2900390625,23
727.7979736328125,24
769.9969482421875,25
728.3050537109375,26
735.2981567382812,27
747.123779296875,28
735.08154296875,29
736.99072265625,30
758.4922485351562,31
737.4747314453125,32
739.5431518554688,33
746.7808227539062,34
739.23876953125,35
745.3214111328125,36
703.0428466796875,37
720.6611938476562,38
752.062744140625,39
734.387451171875,40
739.339111328125,41
747.9580078125,42
734.431640625,43
747.0996704101562,44
734.14306640625,45
760.1510009765625,46
726.677734375,47
752.911376953125,48
739.146728515625,49
752.7874145507812,50
742.3978881835938,51
729.9967041015625,52
742.2741088867188,53
757.528076171875,54
740.9468994140625,55
751.1924438476562,56
730.8374633789062,57
737.130615234375,58
735.1729125976562,59
737.6036987304688,60
763.5164794921875,61
737.1009521484375,62
713.795654296875,63
753.5009155273438,64
737.9761352539062,65
731.3695678710938,66
751.15673828125,67
747.6301879882812,68
750.9789428710938,69
729.8812255859375,70
731.8231201171875,71
731.180908203125,72
740.094482421875,73
738.8280029296875,74
746.31298828125,75
739.4075927734375,76
728.8756713867188,77
727.7777099609375,78
757.2674560546875,79
732.6465454101562,80
749.903564453125,81
730.7720947265625,82
754.5072021484375,83
747.2496337890625,84
767.9823608398438,85
723.7963256835938,86
737.6460571289062,87
710.799072265625,88
752.0166015625,89
747.5916748046875,90
742.2547607421875,91
758.109375,92
725.6929931640625,93
743.3792724609375,94
750.8912353515625,95
734.8955078125,96
733.7847290039062,97
731.916748046875,98
734.1704711914062,99
750.44482421875,100
755.3121337890625,101
750.126220703125,102
716.3508911132812,103
725.3204956054688,104
736.2199096679688,105
747.2200927734375,106
745.0810546875,107
748.9573364257812,108
741.2866821289062,109
747.4344482421875,110
759.7346801757812,111
752.2498779296875,112
765.1387329101562,113
745.0894775390625,114
756.042236328125,115
736.2576293945312,116
750.2610473632812,117
750.6286010742188,118
743.4199829101562,119
743.0532836914062,120
743.4075317382812,121
750.0355224609375,122
714.8202514648438,123
744.2221069335938,124
764.875244140625,125
761.6396484375,126
746.218017578125,127
726.6747436523438,128
739.3126831054688,129
751.027587890625,130
719.140625,131
741.6710815429688,132
743.7550659179688,133
732.9320068359375,134
732.76171875,135
750.0977783203125,136
767.5764770507812,137
761.8609008789062,138
741.7657470703125,139
737.5792236328125,140
742.5951538085938,141
725.13720703125,142
735.724853515625,143
748.2385864257812,144
736.9285888671875,145
732.438232421875,146
731.5443725585938,147
740.8936157226562,148
743.25537109375,149
764.5659790039062,150
747.4757690429688,151
733.0445556640625,152
750.2015380859375,153
732.6617431640625,154
738.3648071289062,155
764.5575561523438,156
756.047119140625,157
760.6033935546875,158
745.66015625,159
743.9120483398438,160
756.2432861328125,161
766.0852661132812,162
722.4744262695312,163
760.6398315429688,164
764.0687255859375,165
738.0887451171875,166
730.0928344726562,167
744.27099609375,168
740.2684326171875,169
748.0071411132812,170
749.1931762695312,171
745.895751953125,172
745.1246337890625,173
747.6946411132812,174
759.53759765625,175
711.3944091796875,176
748.9573364257812,177
744.7879638671875,178
737.6605834960938,179
733.5130615234375,180
742.4951782226562,181
724.7567749023438,182
729.6251220703125,183
757.538818359375,184
724.4305419921875,185
726.7536010742188,186
740.1543579101562,187
713.0433959960938,188
766.9962158203125,189
750.966064453125,190
758.2554931640625,191
743.7962646484375,192
752.8090209960938,193
740.5938110351562,194
750.9011840820312,195
728.61181640625,196
731.4175415039062,197
758.8260498046875,198
741.2030029296875,199
736.80224609375,200
737.9866333007812,201
723.441650390625,202
751.382080078125,203
744.7589721679688,204
736.6747436523438,205
751.5825805664062,206
720.0603637695312,207
772.6670532226562,208
756.306396484375,209
735.848388671875,210
739.6786499023438,211
725.2572021484375,212
736.4476318359375,213
749.053466796875,214
747.7727661132812,215
726.6781616210938,216
766.8721313476562,217
735.7373046875,218
753.0171508789062,219
744.9569702148438,220
739.9132690429688,221
733.7749633789062,222
748.7592163085938,223
727.8990478515625,224
757.2319946289062,225
745.207763671875,226
754.7667846679688,227
756.1210327148438,228
738.5018310546875,229
734.8639526367188,230
732.4569702148438,231
729.68798828125,232
738.2213745117188,233
735.3721923828125,234
736.0192260742188,235
730.9783325195312,236
751.3312377929688,237
754.3281860351562,238
733.4240112304688,239
735.3021850585938,240
734.7367553710938,241
745.1840209960938,242
763.5361938476562,243
731.539794921875,244
718.6948852539062,245
750.7500610351562,246
747.5805053710938,247
768.2855834960938,248
770.4630737304688,249
743.7703857421875,250
746.2230834960938,251
737.9190673828125,252
750.71435546875,253
734.5742797851562,254
745.6187133789062,255
749.5108032226562,256
724.585205078125,257
758.7073364257812,258
725.9682006835938,259
752.7982788085938,260
731.7654418945312,261
732.7091064453125,262
752.7836303710938,263
752.0463256835938,264
723.27490234375,265
748.26171875,266
725.0015869140625,267
739.2365112304688,268
731.7686157226562,269
752.109130859375,270
767.9805908203125,271
716.0463256835938,272
746.5283203125,273
744.9076538085938,274
727.027587890625,275
742.8687133789062,276
749.3556518554688,277
737.7318115234375,278
745.6949462890625,279
718.5463256835938,280
741.57958984375,281
754.3104858398438,282
724.087890625,283
737.2554931640625,284
725.1493530273438,285
727.0994873046875,286
754.5760498046875,287
748.1567993164062,288
744.101318359375,289
738.1263427734375,290
729.4093017578125,291
760.1178588867188,292
748.62744140625,293
754.9916381835938,294
741.5060424804688,295
726.0200805664062,296
723.4556884765625,297
758.2364501953125,298
748.0068359375,299
751.6770629882812,300
744.9802856445312,301
743.3206787109375,302
727.4888305664062,303
747.767578125,304
723.0427856445312,305
738.2958374023438,306
734.888427734375,307
740.4041137695312,308
743.92529296875,309
751.7955932617188,310
720.8115234375,311
744.35546875,312
745.592529296875,313
740.72509765625,314
720.8178100585938,315
729.6725463867188,316
736.8988647460938,317
751.2728271484375,318
746.2967529296875,319
763.8358154296875,320
730.0394287109375,321
739.0465698242188,322
772.6805419921875,323
753.3123168945312,324
751.1583862304688,325
746.6318969726562,326
749.348388671875,327
751.1237182617188,328
735.6406860351562,329
725.55859375,330
738.185546875,331
738.8595581054688,332
752.1257934570312,333
742.56689453125,334
718.8898315429688,335
738.6063232421875,336
752.7318115234375,337
748.0790405273438,338
746.0682373046875,339
758.2080688476562,340
733.8648071289062,341
736.525390625,342
757.4899291992188,343
750.0360107421875,344
755.2384643554688,345
735.387939453125,346
739.3992309570312,347
761.560302734375,348
732.4826049804688,349
747.1757202148438,350
756.1039428710938,351
731.6908569335938,352
737.890625,353
745.7964477539062,354
750.5001831054688,355
726.2791748046875,356
763.6063232421875,357
732.4545288085938,358
754.2682495117188,359
756.5586547851562,360
740.70458984375,361
740.7418212890625,362
737.693359375,363
725.6993408203125,364
757.9747314453125,365
759.0856323242188,366
745.5989990234375,367
741.0457153320312,368
749.4991455078125,369
750.2621459960938,370
753.3251953125,371
762.3336181640625,372
729.2493286132812,373
724.7556762695312,374
744.8296508789062,375
735.3151245117188,376
740.303466796875,377
749.5797119140625,378
732.8653564453125,379
740.688232421875,380
754.0537109375,381
761.4541015625,382
766.2528686523438,383
