514.213623046875,0
513.1754150390625,1
512.7859497070312,2
531.3269653320312,3
518.3616333007812,4
524.0601806640625,5
523.669921875,6
523.0807495117188,7
514.699951171875,8
518.4364624023438,9
506.45361328125,10
509.3950500488281,11
528.2070922851562,12
524.3603515625,13
516.979248046875,14
532.1868286132812,15
526.5452880859375,16
524.5255737304688,17
519.9627685546875,18
515.1116333007812,19
534.1878051757812,20
517.0499267578125,21
512.664794921875,22
515.7359008789062,23
528.8034057617188,24
520.6490478515625,25
512.8383178710938,26
526.6962890625,27
521.9847412109375,28
516.0123901367188,29
510.0556335449219,30
525.997314453125,31
536.2999877929688,32
526.1175537109375,33
526.242919921875,34
522.2285766601562,35
529.3009643554688,36
516.7833862304688,37
520.743896484375,38
518.885986328125,39
515.6553344726562,40
518.1302490234375,41
499.8011779785156,42
533.3223876953125,43
521.3742065429688,44
506.63818359375,45
515.2362670898438,46
524.2542114257812,47
532.7420043945312,48
524.8034057617188,49
534.4844360351562,50
521.1089477539062,51
520.6619262695312,52
518.1632690429688,53
521.7024536132812,54
527.3612670898438,55
516.1580810546875,56
513.1968383789062,57
518.7683715820312,58
517.882080078125,59
528.7100830078125,60
518.580810546875,61
517.15478515625,62
517.25927734375,63
516.0123901367188,64
521.0995483398438,65
532.87255859375,66
527.1644287109375,67
512.6205444335938,68
519.3175659179688,69
523.9840698242188,70
533.2212524414062,71
512.5167846679688,72
522.1360473632812,73
527.18994140625,74
527.0311889648438,75
518.3389892578125,76
516.35791015625,77
529.3688354492188,78
510.7336730957031,79
524.6456909179688,80
523.2620849609375,81
513.763671875,82
520.4030151367188,83
507.720703125,84
512.66357421875,85
514.8228149414062,86
520.3778076171875,87
510.2809753417969,88
523.6054077148438,89
518.8724365234375,90
510.08203125,91
520.2416381835938,92
517.5416870117188,93
528.14697265625,94
519.971923828125,95
519.8052978515625,96
517.2144775390625,97
518.8117065429688,98
530.2086791992188,99
531.668701171875,100
528.0092163085938,101
513.5281982421875,102
515.4480590820312,103
516.2484130859375,104
519.010009765625,105
518.7035522460938,106
522.0438232421875,107
527.95263671875,108
519.02880859375,109
529.5263061523438,110
507.4266052246094,111
511.53314208984375,112
508.88433837890625,113
514.4564819335938,114
507.4178771972656,115
517.1112060546875,116
513.0193481445312,117
508.6228942871094,118
514.9926147460938,119
518.2321166992188,120
513.898681640625,121
518.9498901367188,122
521.3045654296875,123
515.4962768554688,124
518.0018920898438,125
517.3421630859375,126
513.9566040039062,127
529.5554809570312,128
529.6488647460938,129
522.3702392578125,130
511.1507568359375,131
515.5298461914062,132
512.5859375,133
509.0040588378906,134
515.7842407226562,135
515.988525390625,136
510.49774169921875,137
522.3045654296875,138
534.4171752929688,139
502.4029235839844,140
530.58251953125,141
520.792724609375,142
516.92529296875,143
522.4500732421875,144
525.6884765625,145
528.4815063476562,146
516.7000732421875,147
528.8150024414062,148
528.3001098632812,149
515.583740234375,150
522.3566284179688,151
505.2556457519531,152
525.3616943359375,153
514.6166381835938,154
513.2467651367188,155
522.3236694335938,156
521.75537109375,157
527.1595458984375,158
524.5313110351562,159
513.8572387695312,160
518.2848510742188,161
520.727294921875,162
517.2307739257812,163
520.5121459960938,164
513.4274291992188,165
537.3102416992188,166
514.3316040039062,167
520.8765869140625,168
516.0515747070312,169
515.1793823242188,170
511.75665283203125,171
524.3223266601562,172
505.1692810058594,173
521.0667114257812,174
511.2259216308594,175
510.7115478515625,176
520.4041748046875,177
523.795166015625,178
533.3602905273438,179
514.8046875,180
527.5543212890625,181
525.5993041992188,182
529.5887451171875,183
521.0592651367188,184
530.6148681640625,185
519.3973999023438,186
518.5712280273438,187
511.822998046875,188
522.0059814453125,189
524.98095703125,190
516.3875122070312,191
512.2232055664062,192
521.1210327148438,193
514.9202270507812,194
522.96630859375,195
515.8800048828125,196
521.3236694335938,197
508.85858154296875,198
531.0139770507812,199
509.3051452636719,200
522.923583984375,201
524.7534790039062,202
524.5291137695312,203
522.94580078125,204
527.6555786132812,205
514.8228149414062,206
509.0648498535156,207
517.8021850585938,208
527.2747802734375,209
524.9888916015625,210
526.4525146484375,211
514.5382080078125,212
522.0250244140625,213
518.4338989257812,214
520.3614501953125,215
534.9129638671875,216
530.2448120117188,217
524.4756469726562,218
528.3920288085938,219
523.0336303710938,220
528.1902465820312,221
524.3046875,222
521.8970947265625,223
526.6467895507812,224
526.7973022460938,225
517.1041259765625,226
508.910400390625,227
505.0342712402344,228
505.16943359375,229
519.3497314453125,230
520.0380859375,231
508.9250793457031,232
525.4326782226562,233
524.031005859375,234
520.2096557617188,235
523.4971313476562,236
516.0759887695312,237
513.9631958007812,238
521.967529296875,239
526.6655883789062,240
514.8834838867188,241
525.2529907226562,242
517.2857055664062,243
514.7245483398438,244
520.1522827148438,245
517.8861694335938,246
526.8516845703125,247
502.5222473144531,248
514.6708984375,249
516.3095703125,250
512.3297119140625,251
525.4010009765625,252
520.2595825195312,253
513.1045532226562,254
524.42724609375,255
514.9412231445312,256
507.687744140625,257
525.5479125976562,258
509.56915283203125,259
533.5654296875,260
533.603759765625,261
536.8130493164062,262
535.7867431640625,263
546.4185180664062,264
521.6969604492188,265
514.2777709960938,266
530.4844360351562,267
521.0245361328125,268
505.6939392089844,269
510.1426086425781,270
525.1980590820312,271
519.5025634765625,272
517.07763671875,273
524.4771118164062,274
526.5477294921875,275
520.2651977539062,276
524.6629638671875,277
539.1255493164062,278
507.5951843261719,279
533.1484985351562,280
513.9918823242188,281
527.8470458984375,282
509.1723937988281,283
529.3987426757812,284
523.0930786132812,285
520.199951171875,286
510.8352355957031,287
516.3641967773438,288
518.8873291015625,289
509.9141540527344,290
516.6951293945312,291
521.793701171875,292
516.5625,293
511.13922119140625,294
513.2515258789062,295
524.7921752929688,296
516.3295288085938,297
517.3341064453125,298
505.4668884277344,299
497.9692687988281,300
510.7148742675781,301
515.5372314453125,302
519.7349243164062,303
