510.4170837402344,0
523.6373291015625,1
523.3429565429688,2
523.2235107421875,3
510.00860595703125,4
519.6695556640625,5
520.8511352539062,6
514.6654663085938,7
511.35113525390625,8
509.651123046875,9
520.7415161132812,10
520.8768920898438,11
519.9546508789062,12
532.7471923828125,13
522.9390869140625,14
528.0382080078125,15
511.1659240722656,16
521.72314453125,17
525.1620483398438,18
524.7456665039062,19
524.1851196289062,20
524.5921630859375,21
517.56005859375,22
518.1947021484375,23
526.8762817382812,24
508.18292236328125,25
520.8239135742188,26
517.9192504882812,27
509.04742431640625,28
508.93634033203125,29
514.1672973632812,30
516.26904296875,31
512.2415771484375,32
518.4459228515625,33
521.8814086914062,34
517.95263671875,35
513.2645263671875,36
504.46697998046875,37
516.1011962890625,38
518.7655029296875,39
509.05511474609375,40
535.4180297851562,41
514.4005737304688,42
527.7110595703125,43
524.34228515625,44
513.5239868164062,45
516.8084106445312,46
524.4200439453125,47
521.569091796875,48
526.3059692382812,49
512.1630249023438,50
513.42919921875,51
523.3485107421875,52
522.36572265625,53
514.5233154296875,54
524.209716796875,55
527.0841674804688,56
520.277099609375,57
509.5683898925781,58
516.3881225585938,59
525.3992309570312,60
513.2977294921875,61
520.5562133789062,62
528.904052734375,63
508.59423828125,64
511.5992736816406,65
508.5791931152344,66
520.3304443359375,67
522.5860595703125,68
520.054931640625,69
514.3187255859375,70
512.5951538085938,71
521.1976318359375,72
529.0341796875,73
518.5607299804688,74
525.5557250976562,75
519.0479125976562,76
498.2415466308594,77
527.1676635742188,78
518.8895263671875,79
523.0609130859375,80
535.97607421875,81
522.4027099609375,82
516.4093627929688,83
535.6655883789062,84
514.7951049804688,85
521.594970703125,86
516.563720703125,87
519.8881225585938,88
519.8881225585938,89
532.7119140625,90
518.5575561523438,91
532.2550048828125,92
514.88671875,93
515.8876342773438,94
516.8919067382812,95
518.0086669921875,96
523.6002807617188,97
535.8455810546875,98
521.7827758789062,99
528.3543090820312,100
527.2479858398438,101
527.8130493164062,102
525.5796508789062,103
518.6137084960938,104
512.8190307617188,105
536.698486328125,106
520.8677368164062,107
518.9389038085938,108
517.2161254882812,109
503.1123046875,110
505.84918212890625,111
508.2330322265625,112
522.729248046875,113
519.872314453125,114
528.6902465820312,115
526.7626342773438,116
525.524169921875,117
514.1156005859375,118
520.7332763671875,119
508.5260314941406,120
517.080810546875,121
521.6166381835938,122
530.0655517578125,123
513.848388671875,124
521.5162963867188,125
512.41015625,126
515.789794921875,127
530.0213012695312,128
519.9797973632812,129
