692.3712768554688,0
710.8157348632812,1
685.6704711914062,2
686.5556640625,3
675.1810913085938,4
682.2562255859375,5
672.9550170898438,6
681.900634765625,7
676.4208984375,8
685.789794921875,9
677.1154174804688,10
662.5283813476562,11
678.7486572265625,12
696.9359741210938,13
679.9808959960938,14
697.8241577148438,15
697.464599609375,16
678.8019409179688,17
692.5408935546875,18
709.24853515625,19
679.2132568359375,20
682.3132934570312,21
692.4036865234375,22
688.0738525390625,23
682.399658203125,24
686.078125,25
675.328125,26
722.0780029296875,27
689.5804443359375,28
695.5789794921875,29
692.5403442382812,30
665.10302734375,31
699.2145385742188,32
690.8136596679688,33
693.907958984375,34
668.5120239257812,35
687.8609619140625,36
678.7289428710938,37
686.513916015625,38
670.5550537109375,39
713.8935546875,40
686.800537109375,41
676.4683227539062,42
696.355224609375,43
683.845947265625,44
707.2652587890625,45
686.6270751953125,46
682.4617309570312,47
688.4717407226562,48
682.3751220703125,49
699.969970703125,50
698.2118530273438,51
678.4659423828125,52
701.6710815429688,53
705.3869018554688,54
681.1231689453125,55
674.1549682617188,56
692.6104736328125,57
693.3442993164062,58
690.1016235351562,59
682.1466064453125,60
703.392578125,61
693.5560913085938,62
696.6224365234375,63
696.0399780273438,64
687.8158569335938,65
694.8297119140625,66
692.8709716796875,67
677.8397216796875,68
682.3262939453125,69
691.9871215820312,70
691.4129028320312,71
701.5001220703125,72
705.8045043945312,73
703.915771484375,74
682.4837646484375,75
675.7281494140625,76
689.1101684570312,77
667.977294921875,78
686.15283203125,79
692.401123046875,80
690.885986328125,81
706.7691040039062,82
683.969970703125,83
682.9576416015625,84
673.721435546875,85
697.4963989257812,86
688.4803466796875,87
687.8639526367188,88
684.9320068359375,89
704.9157104492188,90
674.2498779296875,91
705.7275390625,92
673.069091796875,93
695.3997192382812,94
682.0875244140625,95
691.8950805664062,96
675.4400634765625,97
675.1311645507812,98
685.915283203125,99
698.3903198242188,100
691.8521728515625,101
712.1851806640625,102
696.5108032226562,103
687.7208251953125,104
692.80224609375,105
707.078369140625,106
688.766357421875,107
689.663818359375,108
693.2169799804688,109
699.1957397460938,110
688.9202880859375,111
687.1336669921875,112
695.7499389648438,113
690.20361328125,114
707.5921020507812,115
684.0745239257812,116
698.18603515625,117
686.3822021484375,118
692.3248901367188,119
695.0160522460938,120
684.8593139648438,121
694.4332275390625,122
696.7514038085938,123
714.1993408203125,124
683.1780395507812,125
688.0145874023438,126
681.509765625,127
664.0789184570312,128
699.3507690429688,129
694.37841796875,130
705.1473388671875,131
690.2462158203125,132
678.74951171875,133
691.322998046875,134
682.9198608398438,135
680.090087890625,136
722.114013671875,137
698.3435668945312,138
685.7609252929688,139
684.2381591796875,140
679.7483520507812,141
693.5068359375,142
682.6231689453125,143
687.9138793945312,144
690.4592895507812,145
691.3565673828125,146
703.3942260742188,147
686.5314331054688,148
709.9244384765625,149
683.8179321289062,150
682.1929931640625,151
699.2091064453125,152
675.5975341796875,153
695.72412109375,154
686.101318359375,155
685.2218017578125,156
666.736083984375,157
699.2735595703125,158
689.8582763671875,159
719.186279296875,160
697.7804565429688,161
682.4437866210938,162
696.8715209960938,163
685.8742065429688,164
675.8168334960938,165
697.6336669921875,166
689.894775390625,167
689.3809814453125,168
700.4064331054688,169
675.7785034179688,170
679.4085693359375,171
678.093017578125,172
698.3221435546875,173
713.4736938476562,174
689.3485717773438,175
701.1383666992188,176
683.382568359375,177
689.8074340820312,178
671.9356689453125,179
689.4291381835938,180
695.6754760742188,181
690.3587036132812,182
693.1947631835938,183
681.1353759765625,184
679.3064575195312,185
683.3546752929688,186
692.0418701171875,187
700.7471313476562,188
688.8593139648438,189
683.41162109375,190
688.4366455078125,191
677.4371948242188,192
671.93212890625,193
702.7219848632812,194
679.240234375,195
712.3709106445312,196
677.65283203125,197
681.3992919921875,198
681.6035766601562,199
678.7855224609375,200
703.2081298828125,201
698.841796875,202
704.6572265625,203
679.9100952148438,204
697.426513671875,205
668.329345703125,206
691.6980590820312,207
682.3427124023438,208
684.736572265625,209
701.07275390625,210
684.4622802734375,211
673.2222900390625,212
688.3746337890625,213
695.2620849609375,214
673.7986450195312,215
708.3753051757812,216
684.9786376953125,217
694.3054809570312,218
694.60400390625,219
679.3403930664062,220
674.1371459960938,221
695.4090576171875,222
688.3456420898438,223
687.3697509765625,224
698.9928588867188,225
682.7001342773438,226
695.2785034179688,227
698.4044799804688,228
686.2901611328125,229
663.1699829101562,230
693.7283325195312,231
703.0608520507812,232
679.949951171875,233
699.0368041992188,234
697.7520751953125,235
705.77099609375,236
683.2357177734375,237
679.6566162109375,238
708.349365234375,239
691.924560546875,240
695.5359497070312,241
694.9547119140625,242
697.3508911132812,243
694.8275756835938,244
686.6083374023438,245
678.0354614257812,246
680.5272216796875,247
682.3479614257812,248
682.4283447265625,249
689.0626220703125,250
678.0714111328125,251
698.7855834960938,252
673.595703125,253
677.9216918945312,254
698.0593872070312,255
698.3580322265625,256
712.3072509765625,257
689.8111572265625,258
684.0327758789062,259
680.56396484375,260
695.6991577148438,261
683.3255615234375,262
712.3812255859375,263
687.2047119140625,264
694.9418334960938,265
678.8700561523438,266
676.0498657226562,267
672.8713989257812,268
693.5464477539062,269
703.5697631835938,270
688.111572265625,271
683.58984375,272
703.508544921875,273
700.432373046875,274
663.3631591796875,275
695.6182861328125,276
689.5958862304688,277
676.3721313476562,278
685.1429443359375,279
706.4758911132812,280
702.8688354492188,281
687.9701538085938,282
680.2709350585938,283
692.6355590820312,284
682.1505126953125,285
680.4737548828125,286
680.8679809570312,287
679.609130859375,288
695.3289184570312,289
692.865234375,290
690.4718017578125,291
681.6195678710938,292
712.3546142578125,293
702.048095703125,294
697.0267944335938,295
701.7953491210938,296
691.189697265625,297
682.0429077148438,298
690.1320190429688,299
682.5926513671875,300
678.6616821289062,301
696.5601196289062,302
688.193603515625,303
682.7750244140625,304
683.83935546875,305
700.3966064453125,306
700.3861694335938,307
702.310791015625,308
694.7930297851562,309
694.6051025390625,310
682.818359375,311
695.5669555664062,312
682.7965087890625,313
691.5383911132812,314
680.53955078125,315
694.0543823242188,316
674.9777221679688,317
700.332763671875,318
691.6371459960938,319
676.4398193359375,320
670.7832641601562,321
703.56494140625,322
687.07470703125,323
707.1683959960938,324
686.2195434570312,325
697.2762451171875,326
690.289794921875,327
685.6782836914062,328
707.9913940429688,329
701.717529296875,330
681.3212280273438,331
703.2603149414062,332
706.9828491210938,333
693.2182006835938,334
713.546875,335
695.3539428710938,336
680.329833984375,337
695.098876953125,338
692.54345703125,339
671.5623779296875,340
679.3161010742188,341
682.9190673828125,342
702.30859375,343
697.4996337890625,344
685.7056884765625,345
686.7954711914062,346
681.2603149414062,347
690.2393188476562,348
670.8193969726562,349
695.697265625,350
691.8937377929688,351
701.9043579101562,352
676.8389892578125,353
675.4672241210938,354
690.631591796875,355
683.3375854492188,356
696.3097534179688,357
697.9442749023438,358
680.149169921875,359
677.5717163085938,360
693.0239868164062,361
686.2615966796875,362
675.9299926757812,363
678.6783447265625,364
687.135009765625,365
697.1275024414062,366
682.8694458007812,367
687.2471313476562,368
719.80712890625,369
679.6210327148438,370
690.264892578125,371
675.3319091796875,372
696.662109375,373
680.1965942382812,374
675.8297119140625,375
686.3065795898438,376
698.5576782226562,377
700.0172119140625,378
670.474365234375,379
690.0322265625,380
687.3732299804688,381
684.62158203125,382
689.048095703125,383
693.0376586914062,384
697.3128662109375,385
698.6466674804688,386
678.0419921875,387
699.7742309570312,388
679.5222778320312,389
706.0897216796875,390
701.9007568359375,391
690.1696166992188,392
697.31884765625,393
705.933837890625,394
697.4346313476562,395
701.3646850585938,396
684.390869140625,397
672.9075317382812,398
690.636962890625,399
699.1666259765625,400
681.595458984375,401
680.0794677734375,402
676.9910278320312,403
677.8941650390625,404
696.5081176757812,405
689.950439453125,406
681.72607421875,407
686.6055908203125,408
691.3013916015625,409
689.0502319335938,410
705.2945556640625,411
692.40966796875,412
675.6854858398438,413
686.0985107421875,414
677.2335815429688,415
