676.32958984375,0
673.90869140625,1
699.99755859375,2
697.98876953125,3
695.2321166992188,4
679.9569702148438,5
690.0489501953125,6
678.174560546875,7
701.2189331054688,8
674.5112915039062,9
703.2791137695312,10
691.9212036132812,11
689.6310424804688,12
696.4837646484375,13
700.83154296875,14
702.950439453125,15
696.2076416015625,16
676.5153198242188,17
667.2056884765625,18
670.41552734375,19
695.688720703125,20
687.3070068359375,21
680.0314331054688,22
689.8660278320312,23
696.6253662109375,24
681.4378051757812,25
669.7269897460938,26
678.6988525390625,27
700.1776123046875,28
707.581787109375,29
703.364501953125,30
700.125732421875,31
665.3547973632812,32
695.2882690429688,33
691.5157470703125,34
674.4065551757812,35
673.7841186523438,36
686.881591796875,37
683.11865234375,38
689.540771484375,39
674.1406860351562,40
700.1008911132812,41
694.168701171875,42
682.4093627929688,43
692.7246704101562,44
694.7383422851562,45
702.1705322265625,46
683.585693359375,47
691.02978515625,48
670.8772583007812,49
690.7473754882812,50
700.9944458007812,51
655.7320556640625,52
717.4359741210938,53
690.6581420898438,54
691.1336669921875,55
687.1602783203125,56
688.8988647460938,57
679.779296875,58
668.7398071289062,59
696.5965576171875,60
697.2794189453125,61
678.7063598632812,62
688.861328125,63
684.1884155273438,64
672.1356811523438,65
675.501708984375,66
679.4403686523438,67
699.18310546875,68
685.3463745117188,69
699.7318725585938,70
683.160400390625,71
692.876708984375,72
680.7282104492188,73
683.8203735351562,74
676.4488525390625,75
692.0419311523438,76
703.7883911132812,77
680.7476196289062,78
694.72021484375,79
666.415771484375,80
681.2261962890625,81
697.9793701171875,82
681.2990112304688,83
686.7505493164062,84
700.46240234375,85
696.0974731445312,86
686.3599243164062,87
695.1597290039062,88
677.1467895507812,89
678.193359375,90
687.2277221679688,91
691.4467163085938,92
691.0026245117188,93
686.5255126953125,94
687.5862426757812,95
695.7587280273438,96
688.9457397460938,97
694.1531372070312,98
708.3626098632812,99
693.1106567382812,100
703.179443359375,101
695.5817260742188,102
685.0848388671875,103
678.5949096679688,104
683.3355712890625,105
669.0197143554688,106
696.9194946289062,107
670.2593383789062,108
692.6312866210938,109
678.1934814453125,110
678.80908203125,111
677.3905029296875,112
691.812255859375,113
690.0919799804688,114
683.3517456054688,115
674.8925170898438,116
691.86767578125,117
696.0475463867188,118
710.6766967773438,119
697.6451416015625,120
686.2852783203125,121
683.3776245117188,122
689.0220947265625,123
675.8839721679688,124
698.7182006835938,125
703.5986938476562,126
678.314453125,127
698.9070434570312,128
681.7584838867188,129
690.6480102539062,130
670.98779296875,131
692.331787109375,132
696.7803344726562,133
694.877197265625,134
709.3307495117188,135
667.6447143554688,136
680.875,137
679.0487670898438,138
677.103759765625,139
685.4539794921875,140
688.5244750976562,141
683.279052734375,142
696.78515625,143
685.5120239257812,144
673.075439453125,145
689.0870361328125,146
693.1622314453125,147
696.0786743164062,148
697.14990234375,149
705.4029541015625,150
697.0715942382812,151
689.8511962890625,152
689.2471313476562,153
702.4780883789062,154
687.7950439453125,155
689.0345458984375,156
687.2982177734375,157
700.4475708007812,158
710.05810546875,159
695.040283203125,160
674.5149536132812,161
713.9537963867188,162
693.3309936523438,163
699.065185546875,164
654.3970336914062,165
703.4661865234375,166
678.9169311523438,167
701.9431762695312,168
690.5740966796875,169
677.42236328125,170
694.96435546875,171
690.1771850585938,172
672.39990234375,173
709.0575561523438,174
683.735107421875,175
671.404541015625,176
687.9072265625,177
700.0468139648438,178
684.9232177734375,179
665.9769287109375,180
689.8419189453125,181
684.9447021484375,182
701.0367431640625,183
688.8565673828125,184
675.9511108398438,185
693.8580322265625,186
685.5520629882812,187
687.8173828125,188
704.1106567382812,189
697.3761596679688,190
689.5158081054688,191
681.6569213867188,192
698.3660888671875,193
683.1214599609375,194
681.389404296875,195
703.0968627929688,196
681.6239013671875,197
675.9860229492188,198
706.2306518554688,199
685.054443359375,200
695.6611328125,201
689.6396484375,202
702.046630859375,203
675.4256591796875,204
714.4301147460938,205
690.7413940429688,206
683.1193237304688,207
705.9628295898438,208
692.8563842773438,209
675.8314819335938,210
678.907958984375,211
693.5064086914062,212
673.1783447265625,213
684.4876708984375,214
686.9063720703125,215
710.6326293945312,216
687.4539794921875,217
694.933837890625,218
689.543701171875,219
687.2398071289062,220
686.02197265625,221
689.6231079101562,222
687.9508666992188,223
700.2867431640625,224
691.1234741210938,225
688.7921142578125,226
696.7149047851562,227
694.9566650390625,228
666.242919921875,229
684.4605712890625,230
691.7793579101562,231
698.0968017578125,232
679.7046508789062,233
685.123046875,234
689.6189575195312,235
679.4578857421875,236
671.1840209960938,237
682.0244750976562,238
688.0902709960938,239
666.0333251953125,240
675.03759765625,241
679.7998046875,242
685.62646484375,243
691.4968872070312,244
686.648681640625,245
683.0335083007812,246
664.055419921875,247
687.478271484375,248
685.4522094726562,249
695.1832275390625,250
682.8162231445312,251
684.4940185546875,252
692.6804809570312,253
700.9973754882812,254
689.3424682617188,255
716.6571044921875,256
690.654296875,257
686.2411499023438,258
684.62255859375,259
694.5370483398438,260
689.4149780273438,261
685.5669555664062,262
683.095458984375,263
695.3259887695312,264
706.263916015625,265
685.0556030273438,266
684.9022827148438,267
686.0658569335938,268
704.6657104492188,269
670.0594482421875,270
693.6267700195312,271
698.1107788085938,272
671.5252685546875,273
701.2750854492188,274
674.729736328125,275
705.4854736328125,276
687.7125244140625,277
688.8272705078125,278
697.8990478515625,279
704.5159301757812,280
680.9942626953125,281
683.1395263671875,282
684.878173828125,283
683.1486206054688,284
672.07958984375,285
700.6041259765625,286
684.0355834960938,287
699.9793701171875,288
681.16455078125,289
707.662109375,290
683.9486694335938,291
694.9534301757812,292
685.5508422851562,293
690.390625,294
687.1282348632812,295
679.589111328125,296
695.7711791992188,297
690.33154296875,298
683.875244140625,299
684.8130493164062,300
671.0274047851562,301
681.9269409179688,302
679.5769653320312,303
708.9143676757812,304
681.8497314453125,305
689.4896850585938,306
676.6293334960938,307
691.9143676757812,308
691.5467529296875,309
707.469482421875,310
680.1372680664062,311
684.8065795898438,312
683.275390625,313
704.9828491210938,314
675.9031372070312,315
693.9583740234375,316
688.9801025390625,317
695.7074584960938,318
702.3032836914062,319
703.45361328125,320
698.4650268554688,321
692.3776245117188,322
677.3262329101562,323
690.4928588867188,324
682.8654174804688,325
698.25244140625,326
703.3722534179688,327
697.6447143554688,328
682.4766235351562,329
724.4005126953125,330
683.2017822265625,331
686.8861083984375,332
689.6661376953125,333
681.2322998046875,334
689.6753540039062,335
682.4991455078125,336
685.61083984375,337
689.4794921875,338
682.56787109375,339
697.0004272460938,340
686.2444458007812,341
689.1533203125,342
679.7747802734375,343
696.5014038085938,344
701.5804443359375,345
674.875,346
688.7142944335938,347
678.6570434570312,348
680.541748046875,349
690.907470703125,350
694.080078125,351
691.2842407226562,352
700.5855102539062,353
688.8616333007812,354
669.6131591796875,355
670.3013305664062,356
695.3365478515625,357
695.6067504882812,358
669.76904296875,359
698.7310180664062,360
680.8878173828125,361
702.9542846679688,362
698.0067138671875,363
695.982421875,364
685.8134155273438,365
701.753173828125,366
691.2601318359375,367
677.612060546875,368
686.1535034179688,369
692.2778930664062,370
713.5924072265625,371
703.7340698242188,372
672.1339721679688,373
681.2186889648438,374
666.4806518554688,375
707.48193359375,376
677.5073852539062,377
695.8096313476562,378
684.57470703125,379
684.1575927734375,380
673.7191162109375,381
690.418701171875,382
696.6005859375,383
682.7677612304688,384
683.16552734375,385
681.4256591796875,386
674.0902709960938,387
703.3526611328125,388
695.49853515625,389
694.3410034179688,390
683.9893188476562,391
691.0978393554688,392
692.4932250976562,393
686.4241333007812,394
681.7252197265625,395
703.0930786132812,396
680.5637817382812,397
702.3432006835938,398
684.354248046875,399
697.701904296875,400
677.4754638671875,401
690.5174560546875,402
667.9581298828125,403
698.541748046875,404
679.4785766601562,405
709.2877807617188,406
705.4283447265625,407
689.3339233398438,408
689.2447509765625,409
702.35595703125,410
693.6522216796875,411
683.4686279296875,412
691.55517578125,413
713.43798828125,414
692.7272338867188,415
