693.8598022460938,0
695.1680297851562,1
700.368408203125,2
677.4804077148438,3
694.7473754882812,4
703.846923828125,5
693.29443359375,6
677.7734985351562,7
700.5584716796875,8
690.1930541992188,9
673.61962890625,10
690.4039916992188,11
674.3251953125,12
690.7140502929688,13
685.4367065429688,14
697.8092651367188,15
693.7568969726562,16
695.7178344726562,17
689.3526000976562,18
687.2664794921875,19
670.2654418945312,20
691.455810546875,21
686.8619384765625,22
668.5022583007812,23
723.4461669921875,24
690.2427368164062,25
678.8340454101562,26
684.0621948242188,27
700.7639770507812,28
669.8054809570312,29
679.4116821289062,30
697.0960693359375,31
695.6954345703125,32
697.09765625,33
696.6480712890625,34
677.4083251953125,35
682.1328735351562,36
675.3760986328125,37
700.0396118164062,38
699.7911987304688,39
715.9153442382812,40
680.7162475585938,41
672.8121337890625,42
691.653564453125,43
684.9214477539062,44
688.0009765625,45
681.365234375,46
701.7282104492188,47
699.7384033203125,48
694.6624145507812,49
691.0570678710938,50
689.080078125,51
702.17236328125,52
691.2400512695312,53
691.2286376953125,54
693.9891967773438,55
697.7603759765625,56
684.292236328125,57
684.026123046875,58
708.9412841796875,59
678.0449829101562,60
668.8585815429688,61
683.0707397460938,62
684.6292114257812,63
690.3562622070312,64
700.0230102539062,65
692.497802734375,66
672.7999267578125,67
717.8115234375,68
680.5050048828125,69
688.898681640625,70
708.7647705078125,71
693.34814453125,72
688.9285888671875,73
689.9553833007812,74
670.2857055664062,75
702.7225341796875,76
665.4464111328125,77
705.8125,78
677.8034057617188,79
684.1852416992188,80
690.1494140625,81
698.1813354492188,82
679.1109008789062,83
674.5466918945312,84
699.826171875,85
690.7972412109375,86
685.3915405273438,87
678.1078491210938,88
679.0211791992188,89
670.1029663085938,90
705.1222534179688,91
675.7699584960938,92
674.6767578125,93
683.1492919921875,94
672.083251953125,95
678.36083984375,96
674.1819458007812,97
686.185302734375,98
684.3721313476562,99
699.0137329101562,100
691.9282836914062,101
691.345703125,102
669.0297241210938,103
699.184814453125,104
687.7470092773438,105
690.0927734375,106
700.48046875,107
688.3468017578125,108
673.8258056640625,109
678.543701171875,110
688.3545532226562,111
700.0991821289062,112
702.7572021484375,113
695.0064086914062,114
697.8529663085938,115
666.8087768554688,116
654.998291015625,117
674.9853515625,118
680.278076171875,119
679.56640625,120
695.7639770507812,121
706.64892578125,122
682.2274780273438,123
700.177490234375,124
688.6387329101562,125
696.7628784179688,126
697.6661376953125,127
670.5711059570312,128
709.0248413085938,129
686.842529296875,130
694.3236083984375,131
688.3069458007812,132
677.651611328125,133
680.4762573242188,134
695.3497924804688,135
677.0872802734375,136
700.9791259765625,137
676.3883056640625,138
695.1553344726562,139
688.800537109375,140
694.3540649414062,141
681.2916259765625,142
689.8326416015625,143
696.8638305664062,144
701.5503540039062,145
695.7278442382812,146
682.1331787109375,147
685.3508911132812,148
696.77880859375,149
696.4642944335938,150
694.302490234375,151
697.6604614257812,152
672.3853149414062,153
669.0028686523438,154
673.48974609375,155
683.2889404296875,156
678.5888671875,157
683.4476928710938,158
679.4161987304688,159
696.6163940429688,160
709.4827880859375,161
683.1780395507812,162
696.908447265625,163
672.4534912109375,164
711.7921142578125,165
687.8690795898438,166
691.2794189453125,167
681.4901123046875,168
689.6812133789062,169
685.2166137695312,170
693.5255737304688,171
693.408447265625,172
662.9766845703125,173
690.3132934570312,174
688.830078125,175
690.9183349609375,176
688.86865234375,177
679.5426635742188,178
704.1770629882812,179
670.0371704101562,180
681.3483276367188,181
680.6604614257812,182
690.2382202148438,183
691.8717651367188,184
701.4710083007812,185
679.7200927734375,186
680.5946044921875,187
685.4437255859375,188
675.31884765625,189
665.499755859375,190
694.1824951171875,191
689.590087890625,192
680.9088745117188,193
678.9280395507812,194
696.931396484375,195
682.416259765625,196
692.8182983398438,197
709.3739624023438,198
723.2664794921875,199
687.729736328125,200
693.7380981445312,201
698.0746459960938,202
718.9791259765625,203
668.1961059570312,204
674.79931640625,205
674.2571411132812,206
695.0202026367188,207
682.589111328125,208
696.70166015625,209
688.6522827148438,210
675.4089965820312,211
685.09912109375,212
701.3047485351562,213
686.41845703125,214
697.9584350585938,215
683.4073486328125,216
687.5393676757812,217
687.1945190429688,218
696.100830078125,219
672.9240112304688,220
688.1571655273438,221
685.574462890625,222
678.4131469726562,223
704.0919189453125,224
689.182373046875,225
679.2427978515625,226
704.132080078125,227
685.5963134765625,228
685.7918701171875,229
688.6917724609375,230
688.1073608398438,231
676.6748657226562,232
699.4835205078125,233
684.55126953125,234
691.4331665039062,235
713.423095703125,236
681.8330688476562,237
695.4945678710938,238
670.3832397460938,239
694.9989013671875,240
681.2762451171875,241
678.443359375,242
707.5203857421875,243
683.0801391601562,244
697.8933715820312,245
711.7022705078125,246
696.02294921875,247
666.4296875,248
680.1432495117188,249
699.1591796875,250
709.7547607421875,251
684.8818969726562,252
672.8571166992188,253
687.132568359375,254
680.1971435546875,255
678.2183227539062,256
681.8258056640625,257
694.088623046875,258
689.8757934570312,259
675.7470703125,260
677.7843627929688,261
698.4989013671875,262
706.2890625,263
690.9024047851562,264
705.6511840820312,265
669.8445434570312,266
710.2813720703125,267
683.611328125,268
689.745361328125,269
662.9357299804688,270
688.6988525390625,271
708.169677734375,272
718.3689575195312,273
680.5806884765625,274
687.7626953125,275
684.1690673828125,276
689.1607666015625,277
693.53857421875,278
680.776611328125,279
704.45751953125,280
701.967529296875,281
690.3749389648438,282
686.2420043945312,283
670.162841796875,284
681.7684936523438,285
684.0435180664062,286
690.3577880859375,287
700.3424682617188,288
680.1669921875,289
692.6475830078125,290
691.4852294921875,291
708.6895141601562,292
692.505615234375,293
689.0785522460938,294
